,Date,Offset,Sleep
4544,2018-01-07 22:44:00,44,1
4545,2018-01-07 22:45:00,45,1
4546,2018-01-07 22:46:00,46,1
4547,2018-01-07 22:47:00,47,1
4548,2018-01-07 22:48:00,48,1
4549,2018-01-07 22:49:00,49,1
4550,2018-01-07 22:50:00,50,1
4551,2018-01-07 22:51:00,51,1
4552,2018-01-07 22:52:00,52,1
4553,2018-01-07 22:53:00,53,1
4554,2018-01-07 22:54:00,54,1
4555,2018-01-07 22:55:00,55,1
4556,2018-01-07 22:56:00,56,1
4557,2018-01-07 22:57:00,57,1
4558,2018-01-07 22:58:00,58,1
4559,2018-01-07 22:59:00,59,1
4560,2018-01-08 21:00:00,-60,0
4561,2018-01-08 21:01:00,-59,0
4562,2018-01-08 21:02:00,-58,0
4563,2018-01-08 21:03:00,-57,0
4564,2018-01-08 21:04:00,-56,0
4565,2018-01-08 21:05:00,-55,0
4566,2018-01-08 21:06:00,-54,0
4567,2018-01-08 21:07:00,-53,0
4568,2018-01-08 21:08:00,-52,0
4569,2018-01-08 21:09:00,-51,0
4570,2018-01-08 21:10:00,-50,0
4571,2018-01-08 21:11:00,-49,0
4572,2018-01-08 21:12:00,-48,0
4573,2018-01-08 21:13:00,-47,0
4574,2018-01-08 21:14:00,-46,0
4575,2018-01-08 21:15:00,-45,0
4576,2018-01-08 21:16:00,-44,0
4577,2018-01-08 21:17:00,-43,0
4578,2018-01-08 21:18:00,-42,0
4579,2018-01-08 21:19:00,-41,0
4580,2018-01-08 21:20:00,-40,0
4581,2018-01-08 21:21:00,-39,0
4582,2018-01-08 21:22:00,-38,0
4583,2018-01-08 21:23:00,-37,0
4584,2018-01-08 21:24:00,-36,0
4585,2018-01-08 21:25:00,-35,0
4586,2018-01-08 21:26:00,-34,0
4587,2018-01-08 21:27:00,-33,0
4588,2018-01-08 21:28:00,-32,0
4589,2018-01-08 21:29:00,-31,0
4590,2018-01-08 21:30:00,-30,0
4591,2018-01-08 21:31:00,-29,0
4592,2018-01-08 21:32:00,-28,0
4593,2018-01-08 21:33:00,-27,0
4594,2018-01-08 21:34:00,-26,0
4595,2018-01-08 21:35:00,-25,0
4596,2018-01-08 21:36:00,-24,0
4597,2018-01-08 21:37:00,-23,0
4598,2018-01-08 21:38:00,-22,0
4599,2018-01-08 21:39:00,-21,0
4600,2018-01-08 21:40:00,-20,0
4601,2018-01-08 21:41:00,-19,0
4602,2018-01-08 21:42:00,-18,0
4603,2018-01-08 21:43:00,-17,0
4604,2018-01-08 21:44:00,-16,0
4605,2018-01-08 21:45:00,-15,0
4606,2018-01-08 21:46:00,-14,0
4607,2018-01-08 21:47:00,-13,0
4608,2018-01-08 21:48:00,-12,0
4609,2018-01-08 21:49:00,-11,0
4610,2018-01-08 21:50:00,-10,0
4611,2018-01-08 21:51:00,-9,0
4612,2018-01-08 21:52:00,-8,0
4613,2018-01-08 21:53:00,-7,0
4614,2018-01-08 21:54:00,-6,0
4615,2018-01-08 21:55:00,-5,0
4616,2018-01-08 21:56:00,-4,0
4617,2018-01-08 21:57:00,-3,0
4618,2018-01-08 21:58:00,-2,0
4619,2018-01-08 21:59:00,-1,0
4620,2018-01-08 22:00:00,0,0
4621,2018-01-08 22:01:00,1,0
4622,2018-01-08 22:02:00,2,0
4623,2018-01-08 22:03:00,3,0
4624,2018-01-08 22:04:00,4,0
4625,2018-01-08 22:05:00,5,0
4626,2018-01-08 22:06:00,6,0
4627,2018-01-08 22:07:00,7,0
4628,2018-01-08 22:08:00,8,0
4629,2018-01-08 22:09:00,9,0
4630,2018-01-08 22:10:00,10,0
4631,2018-01-08 22:11:00,11,0
4632,2018-01-08 22:12:00,12,0
4633,2018-01-08 22:13:00,13,0
4634,2018-01-08 22:14:00,14,0
4635,2018-01-08 22:15:00,15,0
4636,2018-01-08 22:16:00,16,0
4637,2018-01-08 22:17:00,17,0
4638,2018-01-08 22:18:00,18,0
4639,2018-01-08 22:19:00,19,0
4640,2018-01-08 22:20:00,20,0
4641,2018-01-08 22:21:00,21,0
4642,2018-01-08 22:22:00,22,0
4643,2018-01-08 22:23:00,23,0
4644,2018-01-08 22:24:00,24,0
4645,2018-01-08 22:25:00,25,0
4646,2018-01-08 22:26:00,26,0
4647,2018-01-08 22:27:00,27,0
4648,2018-01-08 22:28:00,28,0
4649,2018-01-08 22:29:00,29,0
4650,2018-01-08 22:30:00,30,0
4651,2018-01-08 22:31:00,31,0
4652,2018-01-08 22:32:00,32,0
4653,2018-01-08 22:33:00,33,0
4654,2018-01-08 22:34:00,34,0
4655,2018-01-08 22:35:00,35,0
4656,2018-01-08 22:36:00,36,0
4657,2018-01-08 22:37:00,37,0
4658,2018-01-08 22:38:00,38,0
4659,2018-01-08 22:39:00,39,0
4660,2018-01-08 22:40:00,40,0
4661,2018-01-08 22:41:00,41,0
4662,2018-01-08 22:42:00,42,0
4663,2018-01-08 22:43:00,43,0
4664,2018-01-08 22:44:00,44,1
4665,2018-01-08 22:45:00,45,1
4666,2018-01-08 22:46:00,46,1
4667,2018-01-08 22:47:00,47,1
4668,2018-01-08 22:48:00,48,1
4669,2018-01-08 22:49:00,49,1
4670,2018-01-08 22:50:00,50,1
4671,2018-01-08 22:51:00,51,1
4672,2018-01-08 22:52:00,52,1
4673,2018-01-08 22:53:00,53,1
4674,2018-01-08 22:54:00,54,1
4675,2018-01-08 22:55:00,55,1
4676,2018-01-08 22:56:00,56,1
4677,2018-01-08 22:57:00,57,1
4678,2018-01-08 22:58:00,58,1
4679,2018-01-08 22:59:00,59,1
4680,2018-01-09 21:00:00,-60,0
4681,2018-01-09 21:01:00,-59,0
4682,2018-01-09 21:02:00,-58,0
4683,2018-01-09 21:03:00,-57,0
4684,2018-01-09 21:04:00,-56,0
4685,2018-01-09 21:05:00,-55,0
4686,2018-01-09 21:06:00,-54,0
4687,2018-01-09 21:07:00,-53,0
4688,2018-01-09 21:08:00,-52,0
4689,2018-01-09 21:09:00,-51,0
4690,2018-01-09 21:10:00,-50,0
4691,2018-01-09 21:11:00,-49,0
4692,2018-01-09 21:12:00,-48,0
4693,2018-01-09 21:13:00,-47,0
4694,2018-01-09 21:14:00,-46,0
4695,2018-01-09 21:15:00,-45,0
4696,2018-01-09 21:16:00,-44,0
4697,2018-01-09 21:17:00,-43,0
4698,2018-01-09 21:18:00,-42,0
4699,2018-01-09 21:19:00,-41,0
4700,2018-01-09 21:20:00,-40,0
4701,2018-01-09 21:21:00,-39,0
4702,2018-01-09 21:22:00,-38,0
4703,2018-01-09 21:23:00,-37,0
4704,2018-01-09 21:24:00,-36,0
4705,2018-01-09 21:25:00,-35,0
4706,2018-01-09 21:26:00,-34,0
4707,2018-01-09 21:27:00,-33,0
4708,2018-01-09 21:28:00,-32,0
4709,2018-01-09 21:29:00,-31,0
4710,2018-01-09 21:30:00,-30,0
4711,2018-01-09 21:31:00,-29,0
4712,2018-01-09 21:32:00,-28,0
4713,2018-01-09 21:33:00,-27,0
4714,2018-01-09 21:34:00,-26,0
4715,2018-01-09 21:35:00,-25,0
4716,2018-01-09 21:36:00,-24,0
4717,2018-01-09 21:37:00,-23,0
4718,2018-01-09 21:38:00,-22,0
4719,2018-01-09 21:39:00,-21,0
4720,2018-01-09 21:40:00,-20,0
4721,2018-01-09 21:41:00,-19,0
4722,2018-01-09 21:42:00,-18,0
4723,2018-01-09 21:43:00,-17,0
4724,2018-01-09 21:44:00,-16,0
4725,2018-01-09 21:45:00,-15,0
4726,2018-01-09 21:46:00,-14,0
4727,2018-01-09 21:47:00,-13,0
4728,2018-01-09 21:48:00,-12,0
4729,2018-01-09 21:49:00,-11,0
4730,2018-01-09 21:50:00,-10,0
4731,2018-01-09 21:51:00,-9,0
4732,2018-01-09 21:52:00,-8,0
4733,2018-01-09 21:53:00,-7,0
4734,2018-01-09 21:54:00,-6,0
4735,2018-01-09 21:55:00,-5,0
4736,2018-01-09 21:56:00,-4,0
4737,2018-01-09 21:57:00,-3,0
4738,2018-01-09 21:58:00,-2,0
4739,2018-01-09 21:59:00,-1,0
4740,2018-01-09 22:00:00,0,0
4741,2018-01-09 22:01:00,1,0
4742,2018-01-09 22:02:00,2,0
4743,2018-01-09 22:03:00,3,0
4744,2018-01-09 22:04:00,4,0
4745,2018-01-09 22:05:00,5,0
4746,2018-01-09 22:06:00,6,0
4747,2018-01-09 22:07:00,7,0
4748,2018-01-09 22:08:00,8,0
4749,2018-01-09 22:09:00,9,0
4750,2018-01-09 22:10:00,10,0
4751,2018-01-09 22:11:00,11,0
4752,2018-01-09 22:12:00,12,0
4753,2018-01-09 22:13:00,13,0
4754,2018-01-09 22:14:00,14,0
4755,2018-01-09 22:15:00,15,0
4756,2018-01-09 22:16:00,16,0
4757,2018-01-09 22:17:00,17,0
4758,2018-01-09 22:18:00,18,0
4759,2018-01-09 22:19:00,19,0
4760,2018-01-09 22:20:00,20,0
4761,2018-01-09 22:21:00,21,0
4762,2018-01-09 22:22:00,22,0
4763,2018-01-09 22:23:00,23,0
4764,2018-01-09 22:24:00,24,0
4765,2018-01-09 22:25:00,25,0
4766,2018-01-09 22:26:00,26,0
4767,2018-01-09 22:27:00,27,0
4768,2018-01-09 22:28:00,28,0
4769,2018-01-09 22:29:00,29,0
4770,2018-01-09 22:30:00,30,0
4771,2018-01-09 22:31:00,31,0
4772,2018-01-09 22:32:00,32,0
4773,2018-01-09 22:33:00,33,0
4774,2018-01-09 22:34:00,34,0
4775,2018-01-09 22:35:00,35,0
4776,2018-01-09 22:36:00,36,0
4777,2018-01-09 22:37:00,37,0
4778,2018-01-09 22:38:00,38,0
4779,2018-01-09 22:39:00,39,0
4780,2018-01-09 22:40:00,40,0
4781,2018-01-09 22:41:00,41,0
4782,2018-01-09 22:42:00,42,0
4783,2018-01-09 22:43:00,43,0
4784,2018-01-09 22:44:00,44,0
4785,2018-01-09 22:45:00,45,0
4786,2018-01-09 22:46:00,46,0
4787,2018-01-09 22:47:00,47,0
4788,2018-01-09 22:48:00,48,0
4789,2018-01-09 22:49:00,49,0
4790,2018-01-09 22:50:00,50,0
4791,2018-01-09 22:51:00,51,0
4792,2018-01-09 22:52:00,52,1
4793,2018-01-09 22:53:00,53,1
4794,2018-01-09 22:54:00,54,1
4795,2018-01-09 22:55:00,55,1
4796,2018-01-09 22:56:00,56,1
4797,2018-01-09 22:57:00,57,1
4798,2018-01-09 22:58:00,58,1
4799,2018-01-09 22:59:00,59,1
4800,2018-01-10 21:00:00,-60,0
4801,2018-01-10 21:01:00,-59,0
4802,2018-01-10 21:02:00,-58,0
4803,2018-01-10 21:03:00,-57,0
4804,2018-01-10 21:04:00,-56,0
4805,2018-01-10 21:05:00,-55,0
4806,2018-01-10 21:06:00,-54,0
4807,2018-01-10 21:07:00,-53,0
4808,2018-01-10 21:08:00,-52,0
4809,2018-01-10 21:09:00,-51,0
4810,2018-01-10 21:10:00,-50,0
4811,2018-01-10 21:11:00,-49,0
4812,2018-01-10 21:12:00,-48,0
4813,2018-01-10 21:13:00,-47,0
4814,2018-01-10 21:14:00,-46,0
4815,2018-01-10 21:15:00,-45,0
4816,2018-01-10 21:16:00,-44,0
4817,2018-01-10 21:17:00,-43,0
4818,2018-01-10 21:18:00,-42,0
4819,2018-01-10 21:19:00,-41,0
4820,2018-01-10 21:20:00,-40,0
4821,2018-01-10 21:21:00,-39,0
4822,2018-01-10 21:22:00,-38,0
4823,2018-01-10 21:23:00,-37,0
4824,2018-01-10 21:24:00,-36,0
4825,2018-01-10 21:25:00,-35,0
4826,2018-01-10 21:26:00,-34,0
4827,2018-01-10 21:27:00,-33,0
4828,2018-01-10 21:28:00,-32,0
4829,2018-01-10 21:29:00,-31,0
4830,2018-01-10 21:30:00,-30,0
4831,2018-01-10 21:31:00,-29,0
4832,2018-01-10 21:32:00,-28,0
4833,2018-01-10 21:33:00,-27,0
4834,2018-01-10 21:34:00,-26,0
4835,2018-01-10 21:35:00,-25,0
4836,2018-01-10 21:36:00,-24,0
4837,2018-01-10 21:37:00,-23,0
4838,2018-01-10 21:38:00,-22,0
4839,2018-01-10 21:39:00,-21,0
4840,2018-01-10 21:40:00,-20,0
4841,2018-01-10 21:41:00,-19,0
4842,2018-01-10 21:42:00,-18,0
4843,2018-01-10 21:43:00,-17,0
4844,2018-01-10 21:44:00,-16,0
4845,2018-01-10 21:45:00,-15,0
4846,2018-01-10 21:46:00,-14,0
4847,2018-01-10 21:47:00,-13,0
4848,2018-01-10 21:48:00,-12,0
4849,2018-01-10 21:49:00,-11,0
4850,2018-01-10 21:50:00,-10,0
4851,2018-01-10 21:51:00,-9,0
4852,2018-01-10 21:52:00,-8,0
4853,2018-01-10 21:53:00,-7,0
4854,2018-01-10 21:54:00,-6,0
4855,2018-01-10 21:55:00,-5,0
4856,2018-01-10 21:56:00,-4,0
4857,2018-01-10 21:57:00,-3,0
4858,2018-01-10 21:58:00,-2,0
4859,2018-01-10 21:59:00,-1,0
4860,2018-01-10 22:00:00,0,0
4861,2018-01-10 22:01:00,1,0
4862,2018-01-10 22:02:00,2,0
4863,2018-01-10 22:03:00,3,0
4864,2018-01-10 22:04:00,4,0
4865,2018-01-10 22:05:00,5,0
4866,2018-01-10 22:06:00,6,0
4867,2018-01-10 22:07:00,7,0
4868,2018-01-10 22:08:00,8,0
4869,2018-01-10 22:09:00,9,0
4870,2018-01-10 22:10:00,10,0
4871,2018-01-10 22:11:00,11,0
4872,2018-01-10 22:12:00,12,0
4873,2018-01-10 22:13:00,13,0
4874,2018-01-10 22:14:00,14,0
4875,2018-01-10 22:15:00,15,0
4876,2018-01-10 22:16:00,16,0
4877,2018-01-10 22:17:00,17,0
4878,2018-01-10 22:18:00,18,0
4879,2018-01-10 22:19:00,19,0
4880,2018-01-10 22:20:00,20,0
4881,2018-01-10 22:21:00,21,0
4882,2018-01-10 22:22:00,22,0
4883,2018-01-10 22:23:00,23,0
4884,2018-01-10 22:24:00,24,0
4885,2018-01-10 22:25:00,25,0
4886,2018-01-10 22:26:00,26,0
4887,2018-01-10 22:27:00,27,0
4888,2018-01-10 22:28:00,28,0
4889,2018-01-10 22:29:00,29,0
4890,2018-01-10 22:30:00,30,0
4891,2018-01-10 22:31:00,31,0
4892,2018-01-10 22:32:00,32,0
4893,2018-01-10 22:33:00,33,0
4894,2018-01-10 22:34:00,34,0
4895,2018-01-10 22:35:00,35,0
4896,2018-01-10 22:36:00,36,0
4897,2018-01-10 22:37:00,37,0
4898,2018-01-10 22:38:00,38,0
4899,2018-01-10 22:39:00,39,0
4900,2018-01-10 22:40:00,40,0
4901,2018-01-10 22:41:00,41,0
4902,2018-01-10 22:42:00,42,0
4903,2018-01-10 22:43:00,43,0
4904,2018-01-10 22:44:00,44,0
4905,2018-01-10 22:45:00,45,0
4906,2018-01-10 22:46:00,46,0
4907,2018-01-10 22:47:00,47,0
4908,2018-01-10 22:48:00,48,0
4909,2018-01-10 22:49:00,49,0
4910,2018-01-10 22:50:00,50,0
4911,2018-01-10 22:51:00,51,0
4912,2018-01-10 22:52:00,52,0
4913,2018-01-10 22:53:00,53,0
4914,2018-01-10 22:54:00,54,0
4915,2018-01-10 22:55:00,55,0
4916,2018-01-10 22:56:00,56,0
4917,2018-01-10 22:57:00,57,0
4918,2018-01-10 22:58:00,58,0
4919,2018-01-10 22:59:00,59,0
4920,2018-01-11 21:00:00,-60,0
4921,2018-01-11 21:01:00,-59,0
4922,2018-01-11 21:02:00,-58,0
4923,2018-01-11 21:03:00,-57,0
4924,2018-01-11 21:04:00,-56,0
4925,2018-01-11 21:05:00,-55,0
4926,2018-01-11 21:06:00,-54,0
4927,2018-01-11 21:07:00,-53,0
4928,2018-01-11 21:08:00,-52,0
4929,2018-01-11 21:09:00,-51,0
4930,2018-01-11 21:10:00,-50,0
4931,2018-01-11 21:11:00,-49,0
4932,2018-01-11 21:12:00,-48,0
4933,2018-01-11 21:13:00,-47,0
4934,2018-01-11 21:14:00,-46,0
4935,2018-01-11 21:15:00,-45,0
4936,2018-01-11 21:16:00,-44,0
4937,2018-01-11 21:17:00,-43,0
4938,2018-01-11 21:18:00,-42,0
4939,2018-01-11 21:19:00,-41,0
4940,2018-01-11 21:20:00,-40,0
4941,2018-01-11 21:21:00,-39,0
4942,2018-01-11 21:22:00,-38,0
4943,2018-01-11 21:23:00,-37,0
4944,2018-01-11 21:24:00,-36,0
4945,2018-01-11 21:25:00,-35,0
4946,2018-01-11 21:26:00,-34,0
4947,2018-01-11 21:27:00,-33,0
4948,2018-01-11 21:28:00,-32,0
4949,2018-01-11 21:29:00,-31,0
4950,2018-01-11 21:30:00,-30,0
4951,2018-01-11 21:31:00,-29,0
4952,2018-01-11 21:32:00,-28,0
4953,2018-01-11 21:33:00,-27,0
4954,2018-01-11 21:34:00,-26,0
4955,2018-01-11 21:35:00,-25,0
4956,2018-01-11 21:36:00,-24,0
4957,2018-01-11 21:37:00,-23,0
4958,2018-01-11 21:38:00,-22,0
4959,2018-01-11 21:39:00,-21,0
4960,2018-01-11 21:40:00,-20,0
4961,2018-01-11 21:41:00,-19,0
4962,2018-01-11 21:42:00,-18,0
4963,2018-01-11 21:43:00,-17,0
4964,2018-01-11 21:44:00,-16,0
4965,2018-01-11 21:45:00,-15,0
4966,2018-01-11 21:46:00,-14,0
4967,2018-01-11 21:47:00,-13,0
4968,2018-01-11 21:48:00,-12,0
4969,2018-01-11 21:49:00,-11,0
4970,2018-01-11 21:50:00,-10,0
4971,2018-01-11 21:51:00,-9,0
4972,2018-01-11 21:52:00,-8,0
4973,2018-01-11 21:53:00,-7,0
4974,2018-01-11 21:54:00,-6,0
4975,2018-01-11 21:55:00,-5,0
4976,2018-01-11 21:56:00,-4,0
4977,2018-01-11 21:57:00,-3,0
4978,2018-01-11 21:58:00,-2,0
4979,2018-01-11 21:59:00,-1,0
4980,2018-01-11 22:00:00,0,0
4981,2018-01-11 22:01:00,1,0
4982,2018-01-11 22:02:00,2,0
4983,2018-01-11 22:03:00,3,0
4984,2018-01-11 22:04:00,4,0
4985,2018-01-11 22:05:00,5,0
4986,2018-01-11 22:06:00,6,0
4987,2018-01-11 22:07:00,7,0
4988,2018-01-11 22:08:00,8,0
4989,2018-01-11 22:09:00,9,0
4990,2018-01-11 22:10:00,10,0
4991,2018-01-11 22:11:00,11,0
4992,2018-01-11 22:12:00,12,0
4993,2018-01-11 22:13:00,13,0
4994,2018-01-11 22:14:00,14,0
4995,2018-01-11 22:15:00,15,0
4996,2018-01-11 22:16:00,16,0
4997,2018-01-11 22:17:00,17,0
4998,2018-01-11 22:18:00,18,0
4999,2018-01-11 22:19:00,19,0
5000,2018-01-11 22:20:00,20,0
5001,2018-01-11 22:21:00,21,0
5002,2018-01-11 22:22:00,22,0
5003,2018-01-11 22:23:00,23,1
5004,2018-01-11 22:24:00,24,1
5005,2018-01-11 22:25:00,25,1
5006,2018-01-11 22:26:00,26,1
5007,2018-01-11 22:27:00,27,1
5008,2018-01-11 22:28:00,28,1
5009,2018-01-11 22:29:00,29,1
5010,2018-01-11 22:30:00,30,1
5011,2018-01-11 22:31:00,31,1
5012,2018-01-11 22:32:00,32,1
5013,2018-01-11 22:33:00,33,1
5014,2018-01-11 22:34:00,34,1
5015,2018-01-11 22:35:00,35,1
5016,2018-01-11 22:36:00,36,1
5017,2018-01-11 22:37:00,37,1
5018,2018-01-11 22:38:00,38,1
5019,2018-01-11 22:39:00,39,1
5020,2018-01-11 22:40:00,40,1
5021,2018-01-11 22:41:00,41,1
5022,2018-01-11 22:42:00,42,1
5023,2018-01-11 22:43:00,43,1
5024,2018-01-11 22:44:00,44,1
5025,2018-01-11 22:45:00,45,1
5026,2018-01-11 22:46:00,46,1
5027,2018-01-11 22:47:00,47,1
5028,2018-01-11 22:48:00,48,1
5029,2018-01-11 22:49:00,49,1
5030,2018-01-11 22:50:00,50,1
5031,2018-01-11 22:51:00,51,1
5032,2018-01-11 22:52:00,52,1
5033,2018-01-11 22:53:00,53,1
5034,2018-01-11 22:54:00,54,1
5035,2018-01-11 22:55:00,55,1
5036,2018-01-11 22:56:00,56,1
5037,2018-01-11 22:57:00,57,1
5038,2018-01-11 22:58:00,58,1
5039,2018-01-11 22:59:00,59,1
5040,2018-01-12 21:00:00,-60,0
5041,2018-01-12 21:01:00,-59,0
5042,2018-01-12 21:02:00,-58,0
5043,2018-01-12 21:03:00,-57,0
5044,2018-01-12 21:04:00,-56,0
5045,2018-01-12 21:05:00,-55,0
5046,2018-01-12 21:06:00,-54,0
5047,2018-01-12 21:07:00,-53,0
5048,2018-01-12 21:08:00,-52,0
5049,2018-01-12 21:09:00,-51,0
5050,2018-01-12 21:10:00,-50,0
5051,2018-01-12 21:11:00,-49,0
5052,2018-01-12 21:12:00,-48,0
5053,2018-01-12 21:13:00,-47,0
5054,2018-01-12 21:14:00,-46,0
5055,2018-01-12 21:15:00,-45,0
5056,2018-01-12 21:16:00,-44,0
5057,2018-01-12 21:17:00,-43,0
5058,2018-01-12 21:18:00,-42,0
5059,2018-01-12 21:19:00,-41,0
5060,2018-01-12 21:20:00,-40,0
5061,2018-01-12 21:21:00,-39,0
5062,2018-01-12 21:22:00,-38,0
5063,2018-01-12 21:23:00,-37,0
5064,2018-01-12 21:24:00,-36,0
5065,2018-01-12 21:25:00,-35,0
5066,2018-01-12 21:26:00,-34,0
5067,2018-01-12 21:27:00,-33,0
5068,2018-01-12 21:28:00,-32,0
5069,2018-01-12 21:29:00,-31,0
5070,2018-01-12 21:30:00,-30,0
5071,2018-01-12 21:31:00,-29,0
5072,2018-01-12 21:32:00,-28,0
5073,2018-01-12 21:33:00,-27,0
5074,2018-01-12 21:34:00,-26,0
5075,2018-01-12 21:35:00,-25,0
5076,2018-01-12 21:36:00,-24,0
5077,2018-01-12 21:37:00,-23,0
5078,2018-01-12 21:38:00,-22,0
5079,2018-01-12 21:39:00,-21,0
5080,2018-01-12 21:40:00,-20,0
5081,2018-01-12 21:41:00,-19,0
5082,2018-01-12 21:42:00,-18,0
5083,2018-01-12 21:43:00,-17,0
5084,2018-01-12 21:44:00,-16,0
5085,2018-01-12 21:45:00,-15,0
5086,2018-01-12 21:46:00,-14,0
5087,2018-01-12 21:47:00,-13,0
5088,2018-01-12 21:48:00,-12,0
5089,2018-01-12 21:49:00,-11,0
5090,2018-01-12 21:50:00,-10,0
5091,2018-01-12 21:51:00,-9,0
5092,2018-01-12 21:52:00,-8,0
5093,2018-01-12 21:53:00,-7,0
5094,2018-01-12 21:54:00,-6,0
5095,2018-01-12 21:55:00,-5,0
5096,2018-01-12 21:56:00,-4,0
5097,2018-01-12 21:57:00,-3,0
5098,2018-01-12 21:58:00,-2,0
5099,2018-01-12 21:59:00,-1,0
5100,2018-01-12 22:00:00,0,0
5101,2018-01-12 22:01:00,1,0
5102,2018-01-12 22:02:00,2,0
5103,2018-01-12 22:03:00,3,0
5104,2018-01-12 22:04:00,4,0
5105,2018-01-12 22:05:00,5,0
5106,2018-01-12 22:06:00,6,0
5107,2018-01-12 22:07:00,7,0
5108,2018-01-12 22:08:00,8,0
5109,2018-01-12 22:09:00,9,0
5110,2018-01-12 22:10:00,10,0
5111,2018-01-12 22:11:00,11,0
5112,2018-01-12 22:12:00,12,0
5113,2018-01-12 22:13:00,13,0
5114,2018-01-12 22:14:00,14,0
5115,2018-01-12 22:15:00,15,0
5116,2018-01-12 22:16:00,16,0
5117,2018-01-12 22:17:00,17,0
5118,2018-01-12 22:18:00,18,0
5119,2018-01-12 22:19:00,19,0
5120,2018-01-12 22:20:00,20,0
5121,2018-01-12 22:21:00,21,0
5122,2018-01-12 22:22:00,22,0
5123,2018-01-12 22:23:00,23,0
5124,2018-01-12 22:24:00,24,0
5125,2018-01-12 22:25:00,25,0
5126,2018-01-12 22:26:00,26,0
5127,2018-01-12 22:27:00,27,0
5128,2018-01-12 22:28:00,28,0
5129,2018-01-12 22:29:00,29,0
5130,2018-01-12 22:30:00,30,0
5131,2018-01-12 22:31:00,31,0
5132,2018-01-12 22:32:00,32,0
5133,2018-01-12 22:33:00,33,0
5134,2018-01-12 22:34:00,34,0
5135,2018-01-12 22:35:00,35,0
5136,2018-01-12 22:36:00,36,0
5137,2018-01-12 22:37:00,37,0
5138,2018-01-12 22:38:00,38,0
5139,2018-01-12 22:39:00,39,0
5140,2018-01-12 22:40:00,40,0
5141,2018-01-12 22:41:00,41,0
5142,2018-01-12 22:42:00,42,0
5143,2018-01-12 22:43:00,43,0
5144,2018-01-12 22:44:00,44,1
5145,2018-01-12 22:45:00,45,1
5146,2018-01-12 22:46:00,46,1
5147,2018-01-12 22:47:00,47,1
5148,2018-01-12 22:48:00,48,1
5149,2018-01-12 22:49:00,49,1
5150,2018-01-12 22:50:00,50,1
5151,2018-01-12 22:51:00,51,1
5152,2018-01-12 22:52:00,52,1
5153,2018-01-12 22:53:00,53,1
5154,2018-01-12 22:54:00,54,1
5155,2018-01-12 22:55:00,55,1
5156,2018-01-12 22:56:00,56,1
5157,2018-01-12 22:57:00,57,1
5158,2018-01-12 22:58:00,58,1
5159,2018-01-12 22:59:00,59,1
5160,2018-01-13 21:00:00,-60,0
5161,2018-01-13 21:01:00,-59,0
5162,2018-01-13 21:02:00,-58,0
5163,2018-01-13 21:03:00,-57,0
5164,2018-01-13 21:04:00,-56,0
5165,2018-01-13 21:05:00,-55,0
5166,2018-01-13 21:06:00,-54,0
5167,2018-01-13 21:07:00,-53,0
5168,2018-01-13 21:08:00,-52,0
5169,2018-01-13 21:09:00,-51,0
5170,2018-01-13 21:10:00,-50,0
5171,2018-01-13 21:11:00,-49,0
5172,2018-01-13 21:12:00,-48,0
5173,2018-01-13 21:13:00,-47,0
5174,2018-01-13 21:14:00,-46,0
5175,2018-01-13 21:15:00,-45,0
5176,2018-01-13 21:16:00,-44,1
5177,2018-01-13 21:17:00,-43,1
5178,2018-01-13 21:18:00,-42,1
5179,2018-01-13 21:19:00,-41,1
5180,2018-01-13 21:20:00,-40,1
5181,2018-01-13 21:21:00,-39,1
5182,2018-01-13 21:22:00,-38,1
5183,2018-01-13 21:23:00,-37,1
5184,2018-01-13 21:24:00,-36,1
5185,2018-01-13 21:25:00,-35,1
5186,2018-01-13 21:26:00,-34,1
5187,2018-01-13 21:27:00,-33,1
5188,2018-01-13 21:28:00,-32,1
5189,2018-01-13 21:29:00,-31,1
5190,2018-01-13 21:30:00,-30,1
5191,2018-01-13 21:31:00,-29,1
5192,2018-01-13 21:32:00,-28,1
5193,2018-01-13 21:33:00,-27,1
5194,2018-01-13 21:34:00,-26,1
5195,2018-01-13 21:35:00,-25,1
5196,2018-01-13 21:36:00,-24,1
5197,2018-01-13 21:37:00,-23,1
5198,2018-01-13 21:38:00,-22,1
5199,2018-01-13 21:39:00,-21,1
5200,2018-01-13 21:40:00,-20,1
5201,2018-01-13 21:41:00,-19,1
5202,2018-01-13 21:42:00,-18,1
5203,2018-01-13 21:43:00,-17,1
5204,2018-01-13 21:44:00,-16,1
5205,2018-01-13 21:45:00,-15,1
5206,2018-01-13 21:46:00,-14,1
5207,2018-01-13 21:47:00,-13,1
5208,2018-01-13 21:48:00,-12,1
5209,2018-01-13 21:49:00,-11,1
5210,2018-01-13 21:50:00,-10,1
5211,2018-01-13 21:51:00,-9,1
5212,2018-01-13 21:52:00,-8,1
5213,2018-01-13 21:53:00,-7,1
5214,2018-01-13 21:54:00,-6,1
5215,2018-01-13 21:55:00,-5,1
5216,2018-01-13 21:56:00,-4,1
5217,2018-01-13 21:57:00,-3,1
5218,2018-01-13 21:58:00,-2,1
5219,2018-01-13 21:59:00,-1,1
5220,2018-01-13 22:00:00,0,1
5221,2018-01-13 22:01:00,1,1
5222,2018-01-13 22:02:00,2,1
5223,2018-01-13 22:03:00,3,1
5224,2018-01-13 22:04:00,4,1
