,Date,Offset,Sleep
4594,2018-01-08 05:34:00,-26,1
4595,2018-01-08 05:35:00,-25,1
4596,2018-01-08 05:36:00,-24,1
4597,2018-01-08 05:37:00,-23,1
4598,2018-01-08 05:38:00,-22,1
4599,2018-01-08 05:39:00,-21,1
4600,2018-01-08 05:40:00,-20,1
4601,2018-01-08 05:41:00,-19,1
4602,2018-01-08 05:42:00,-18,1
4603,2018-01-08 05:43:00,-17,1
4604,2018-01-08 05:44:00,-16,1
4605,2018-01-08 05:45:00,-15,1
4606,2018-01-08 05:46:00,-14,1
4607,2018-01-08 05:47:00,-13,1
4608,2018-01-08 05:48:00,-12,1
4609,2018-01-08 05:49:00,-11,1
4610,2018-01-08 05:50:00,-10,1
4611,2018-01-08 05:51:00,-9,1
4612,2018-01-08 05:52:00,-8,1
4613,2018-01-08 05:53:00,-7,1
4614,2018-01-08 05:54:00,-6,1
4615,2018-01-08 05:55:00,-5,1
4616,2018-01-08 05:56:00,-4,1
4617,2018-01-08 05:57:00,-3,1
4618,2018-01-08 05:58:00,-2,1
4619,2018-01-08 05:59:00,-1,1
4620,2018-01-08 06:00:00,0,1
4621,2018-01-08 06:01:00,1,0
4622,2018-01-08 06:02:00,2,0
4623,2018-01-08 06:03:00,3,0
4624,2018-01-08 06:04:00,4,0
4625,2018-01-08 06:05:00,5,0
4626,2018-01-08 06:06:00,6,0
4627,2018-01-08 06:07:00,7,0
4628,2018-01-08 06:08:00,8,0
4629,2018-01-08 06:09:00,9,0
4630,2018-01-08 06:10:00,10,0
4631,2018-01-08 06:11:00,11,0
4632,2018-01-08 06:12:00,12,0
4633,2018-01-08 06:13:00,13,0
4634,2018-01-08 06:14:00,14,0
4635,2018-01-08 06:15:00,15,0
4636,2018-01-08 06:16:00,16,0
4637,2018-01-08 06:17:00,17,0
4638,2018-01-08 06:18:00,18,0
4639,2018-01-08 06:19:00,19,0
4640,2018-01-08 06:20:00,20,0
4641,2018-01-08 06:21:00,21,0
4642,2018-01-08 06:22:00,22,0
4643,2018-01-08 06:23:00,23,0
4644,2018-01-08 06:24:00,24,0
4645,2018-01-08 06:25:00,25,0
4646,2018-01-08 06:26:00,26,0
4647,2018-01-08 06:27:00,27,0
4648,2018-01-08 06:28:00,28,0
4649,2018-01-08 06:29:00,29,0
4650,2018-01-08 06:30:00,30,0
4651,2018-01-08 06:31:00,31,0
4652,2018-01-08 06:32:00,32,0
4653,2018-01-08 06:33:00,33,0
4654,2018-01-08 06:34:00,34,0
4655,2018-01-08 06:35:00,35,0
4656,2018-01-08 06:36:00,36,0
4657,2018-01-08 06:37:00,37,0
4658,2018-01-08 06:38:00,38,0
4659,2018-01-08 06:39:00,39,0
4660,2018-01-08 06:40:00,40,0
4661,2018-01-08 06:41:00,41,0
4662,2018-01-08 06:42:00,42,0
4663,2018-01-08 06:43:00,43,0
4664,2018-01-08 06:44:00,44,0
4665,2018-01-08 06:45:00,45,0
4666,2018-01-08 06:46:00,46,0
4667,2018-01-08 06:47:00,47,0
4668,2018-01-08 06:48:00,48,0
4669,2018-01-08 06:49:00,49,0
4670,2018-01-08 06:50:00,50,0
4671,2018-01-08 06:51:00,51,0
4672,2018-01-08 06:52:00,52,0
4673,2018-01-08 06:53:00,53,0
4674,2018-01-08 06:54:00,54,0
4675,2018-01-08 06:55:00,55,0
4676,2018-01-08 06:56:00,56,0
4677,2018-01-08 06:57:00,57,0
4678,2018-01-08 06:58:00,58,0
4679,2018-01-08 06:59:00,59,0
4680,2018-01-09 05:00:00,-60,1
4681,2018-01-09 05:01:00,-59,1
4682,2018-01-09 05:02:00,-58,1
4683,2018-01-09 05:03:00,-57,1
4684,2018-01-09 05:04:00,-56,1
4685,2018-01-09 05:05:00,-55,1
4686,2018-01-09 05:06:00,-54,1
4687,2018-01-09 05:07:00,-53,1
4688,2018-01-09 05:08:00,-52,1
4689,2018-01-09 05:09:00,-51,1
4690,2018-01-09 05:10:00,-50,1
4691,2018-01-09 05:11:00,-49,1
4692,2018-01-09 05:12:00,-48,1
4693,2018-01-09 05:13:00,-47,1
4694,2018-01-09 05:14:00,-46,1
4695,2018-01-09 05:15:00,-45,1
4696,2018-01-09 05:16:00,-44,1
4697,2018-01-09 05:17:00,-43,1
4698,2018-01-09 05:18:00,-42,1
4699,2018-01-09 05:19:00,-41,1
4700,2018-01-09 05:20:00,-40,1
4701,2018-01-09 05:21:00,-39,1
4702,2018-01-09 05:22:00,-38,1
4703,2018-01-09 05:23:00,-37,1
4704,2018-01-09 05:24:00,-36,1
4705,2018-01-09 05:25:00,-35,1
4706,2018-01-09 05:26:00,-34,1
4707,2018-01-09 05:27:00,-33,1
4708,2018-01-09 05:28:00,-32,1
4709,2018-01-09 05:29:00,-31,1
4710,2018-01-09 05:30:00,-30,1
4711,2018-01-09 05:31:00,-29,1
4712,2018-01-09 05:32:00,-28,1
4713,2018-01-09 05:33:00,-27,1
4714,2018-01-09 05:34:00,-26,1
4715,2018-01-09 05:35:00,-25,1
4716,2018-01-09 05:36:00,-24,1
4717,2018-01-09 05:37:00,-23,1
4718,2018-01-09 05:38:00,-22,1
4719,2018-01-09 05:39:00,-21,1
4720,2018-01-09 05:40:00,-20,1
4721,2018-01-09 05:41:00,-19,1
4722,2018-01-09 05:42:00,-18,1
4723,2018-01-09 05:43:00,-17,1
4724,2018-01-09 05:44:00,-16,1
4725,2018-01-09 05:45:00,-15,1
4726,2018-01-09 05:46:00,-14,1
4727,2018-01-09 05:47:00,-13,1
4728,2018-01-09 05:48:00,-12,1
4729,2018-01-09 05:49:00,-11,1
4730,2018-01-09 05:50:00,-10,1
4731,2018-01-09 05:51:00,-9,1
4732,2018-01-09 05:52:00,-8,1
4733,2018-01-09 05:53:00,-7,1
4734,2018-01-09 05:54:00,-6,1
4735,2018-01-09 05:55:00,-5,1
4736,2018-01-09 05:56:00,-4,1
4737,2018-01-09 05:57:00,-3,1
4738,2018-01-09 05:58:00,-2,1
4739,2018-01-09 05:59:00,-1,1
4740,2018-01-09 06:00:00,0,1
4741,2018-01-09 06:01:00,1,1
4742,2018-01-09 06:02:00,2,1
4743,2018-01-09 06:03:00,3,1
4744,2018-01-09 06:04:00,4,1
4745,2018-01-09 06:05:00,5,1
4746,2018-01-09 06:06:00,6,1
4747,2018-01-09 06:07:00,7,1
4748,2018-01-09 06:08:00,8,1
4749,2018-01-09 06:09:00,9,1
4750,2018-01-09 06:10:00,10,1
4751,2018-01-09 06:11:00,11,1
4752,2018-01-09 06:12:00,12,1
4753,2018-01-09 06:13:00,13,1
4754,2018-01-09 06:14:00,14,1
4755,2018-01-09 06:15:00,15,1
4756,2018-01-09 06:16:00,16,1
4757,2018-01-09 06:17:00,17,1
4758,2018-01-09 06:18:00,18,1
4759,2018-01-09 06:19:00,19,1
4760,2018-01-09 06:20:00,20,1
4761,2018-01-09 06:21:00,21,1
4762,2018-01-09 06:22:00,22,1
4763,2018-01-09 06:23:00,23,1
4764,2018-01-09 06:24:00,24,1
4765,2018-01-09 06:25:00,25,1
4766,2018-01-09 06:26:00,26,1
4767,2018-01-09 06:27:00,27,1
4768,2018-01-09 06:28:00,28,1
4769,2018-01-09 06:29:00,29,1
4770,2018-01-09 06:30:00,30,1
4771,2018-01-09 06:31:00,31,1
4772,2018-01-09 06:32:00,32,1
4773,2018-01-09 06:33:00,33,1
4774,2018-01-09 06:34:00,34,1
4775,2018-01-09 06:35:00,35,1
4776,2018-01-09 06:36:00,36,1
4777,2018-01-09 06:37:00,37,1
4778,2018-01-09 06:38:00,38,1
4779,2018-01-09 06:39:00,39,1
4780,2018-01-09 06:40:00,40,1
4781,2018-01-09 06:41:00,41,1
4782,2018-01-09 06:42:00,42,1
4783,2018-01-09 06:43:00,43,1
4784,2018-01-09 06:44:00,44,1
4785,2018-01-09 06:45:00,45,1
4786,2018-01-09 06:46:00,46,1
4787,2018-01-09 06:47:00,47,1
4788,2018-01-09 06:48:00,48,1
4789,2018-01-09 06:49:00,49,1
4790,2018-01-09 06:50:00,50,1
4791,2018-01-09 06:51:00,51,1
4792,2018-01-09 06:52:00,52,1
4793,2018-01-09 06:53:00,53,1
4794,2018-01-09 06:54:00,54,1
4795,2018-01-09 06:55:00,55,1
4796,2018-01-09 06:56:00,56,1
4797,2018-01-09 06:57:00,57,1
4798,2018-01-09 06:58:00,58,1
4799,2018-01-09 06:59:00,59,1
4800,2018-01-10 05:00:00,-60,1
4801,2018-01-10 05:01:00,-59,1
4802,2018-01-10 05:02:00,-58,1
4803,2018-01-10 05:03:00,-57,1
4804,2018-01-10 05:04:00,-56,1
4805,2018-01-10 05:05:00,-55,1
4806,2018-01-10 05:06:00,-54,1
4807,2018-01-10 05:07:00,-53,1
4808,2018-01-10 05:08:00,-52,1
4809,2018-01-10 05:09:00,-51,1
4810,2018-01-10 05:10:00,-50,1
4811,2018-01-10 05:11:00,-49,1
4812,2018-01-10 05:12:00,-48,1
4813,2018-01-10 05:13:00,-47,1
4814,2018-01-10 05:14:00,-46,1
4815,2018-01-10 05:15:00,-45,1
4816,2018-01-10 05:16:00,-44,1
4817,2018-01-10 05:17:00,-43,1
4818,2018-01-10 05:18:00,-42,1
4819,2018-01-10 05:19:00,-41,1
4820,2018-01-10 05:20:00,-40,1
4821,2018-01-10 05:21:00,-39,1
4822,2018-01-10 05:22:00,-38,1
4823,2018-01-10 05:23:00,-37,1
4824,2018-01-10 05:24:00,-36,1
4825,2018-01-10 05:25:00,-35,1
4826,2018-01-10 05:26:00,-34,1
4827,2018-01-10 05:27:00,-33,1
4828,2018-01-10 05:28:00,-32,1
4829,2018-01-10 05:29:00,-31,1
4830,2018-01-10 05:30:00,-30,1
4831,2018-01-10 05:31:00,-29,1
4832,2018-01-10 05:32:00,-28,1
4833,2018-01-10 05:33:00,-27,1
4834,2018-01-10 05:34:00,-26,1
4835,2018-01-10 05:35:00,-25,1
4836,2018-01-10 05:36:00,-24,1
4837,2018-01-10 05:37:00,-23,1
4838,2018-01-10 05:38:00,-22,1
4839,2018-01-10 05:39:00,-21,1
4840,2018-01-10 05:40:00,-20,1
4841,2018-01-10 05:41:00,-19,1
4842,2018-01-10 05:42:00,-18,1
4843,2018-01-10 05:43:00,-17,1
4844,2018-01-10 05:44:00,-16,1
4845,2018-01-10 05:45:00,-15,1
4846,2018-01-10 05:46:00,-14,1
4847,2018-01-10 05:47:00,-13,1
4848,2018-01-10 05:48:00,-12,1
4849,2018-01-10 05:49:00,-11,1
4850,2018-01-10 05:50:00,-10,1
4851,2018-01-10 05:51:00,-9,1
4852,2018-01-10 05:52:00,-8,1
4853,2018-01-10 05:53:00,-7,1
4854,2018-01-10 05:54:00,-6,1
4855,2018-01-10 05:55:00,-5,1
4856,2018-01-10 05:56:00,-4,1
4857,2018-01-10 05:57:00,-3,1
4858,2018-01-10 05:58:00,-2,1
4859,2018-01-10 05:59:00,-1,1
4860,2018-01-10 06:00:00,0,1
4861,2018-01-10 06:01:00,1,0
4862,2018-01-10 06:02:00,2,0
4863,2018-01-10 06:03:00,3,0
4864,2018-01-10 06:04:00,4,0
4865,2018-01-10 06:05:00,5,0
4866,2018-01-10 06:06:00,6,0
4867,2018-01-10 06:07:00,7,0
4868,2018-01-10 06:08:00,8,0
4869,2018-01-10 06:09:00,9,0
4870,2018-01-10 06:10:00,10,0
4871,2018-01-10 06:11:00,11,0
4872,2018-01-10 06:12:00,12,0
4873,2018-01-10 06:13:00,13,0
4874,2018-01-10 06:14:00,14,0
4875,2018-01-10 06:15:00,15,0
4876,2018-01-10 06:16:00,16,0
4877,2018-01-10 06:17:00,17,0
4878,2018-01-10 06:18:00,18,0
4879,2018-01-10 06:19:00,19,0
4880,2018-01-10 06:20:00,20,0
4881,2018-01-10 06:21:00,21,0
4882,2018-01-10 06:22:00,22,0
4883,2018-01-10 06:23:00,23,0
4884,2018-01-10 06:24:00,24,0
4885,2018-01-10 06:25:00,25,0
4886,2018-01-10 06:26:00,26,0
4887,2018-01-10 06:27:00,27,0
4888,2018-01-10 06:28:00,28,0
4889,2018-01-10 06:29:00,29,0
4890,2018-01-10 06:30:00,30,0
4891,2018-01-10 06:31:00,31,0
4892,2018-01-10 06:32:00,32,0
4893,2018-01-10 06:33:00,33,0
4894,2018-01-10 06:34:00,34,0
4895,2018-01-10 06:35:00,35,0
4896,2018-01-10 06:36:00,36,0
4897,2018-01-10 06:37:00,37,0
4898,2018-01-10 06:38:00,38,0
4899,2018-01-10 06:39:00,39,0
4900,2018-01-10 06:40:00,40,0
4901,2018-01-10 06:41:00,41,0
4902,2018-01-10 06:42:00,42,0
4903,2018-01-10 06:43:00,43,0
4904,2018-01-10 06:44:00,44,0
4905,2018-01-10 06:45:00,45,0
4906,2018-01-10 06:46:00,46,0
4907,2018-01-10 06:47:00,47,0
4908,2018-01-10 06:48:00,48,0
4909,2018-01-10 06:49:00,49,0
4910,2018-01-10 06:50:00,50,0
4911,2018-01-10 06:51:00,51,0
4912,2018-01-10 06:52:00,52,0
4913,2018-01-10 06:53:00,53,0
4914,2018-01-10 06:54:00,54,0
4915,2018-01-10 06:55:00,55,0
4916,2018-01-10 06:56:00,56,0
4917,2018-01-10 06:57:00,57,0
4918,2018-01-10 06:58:00,58,0
4919,2018-01-10 06:59:00,59,0
4920,2018-01-11 05:00:00,-60,1
4921,2018-01-11 05:01:00,-59,1
4922,2018-01-11 05:02:00,-58,1
4923,2018-01-11 05:03:00,-57,1
4924,2018-01-11 05:04:00,-56,1
4925,2018-01-11 05:05:00,-55,1
4926,2018-01-11 05:06:00,-54,1
4927,2018-01-11 05:07:00,-53,1
4928,2018-01-11 05:08:00,-52,1
4929,2018-01-11 05:09:00,-51,1
4930,2018-01-11 05:10:00,-50,1
4931,2018-01-11 05:11:00,-49,1
4932,2018-01-11 05:12:00,-48,1
4933,2018-01-11 05:13:00,-47,1
4934,2018-01-11 05:14:00,-46,1
4935,2018-01-11 05:15:00,-45,1
4936,2018-01-11 05:16:00,-44,1
4937,2018-01-11 05:17:00,-43,1
4938,2018-01-11 05:18:00,-42,1
4939,2018-01-11 05:19:00,-41,1
4940,2018-01-11 05:20:00,-40,1
4941,2018-01-11 05:21:00,-39,1
4942,2018-01-11 05:22:00,-38,1
4943,2018-01-11 05:23:00,-37,1
4944,2018-01-11 05:24:00,-36,1
4945,2018-01-11 05:25:00,-35,1
4946,2018-01-11 05:26:00,-34,1
4947,2018-01-11 05:27:00,-33,1
4948,2018-01-11 05:28:00,-32,1
4949,2018-01-11 05:29:00,-31,1
4950,2018-01-11 05:30:00,-30,1
4951,2018-01-11 05:31:00,-29,1
4952,2018-01-11 05:32:00,-28,1
4953,2018-01-11 05:33:00,-27,1
4954,2018-01-11 05:34:00,-26,1
4955,2018-01-11 05:35:00,-25,1
4956,2018-01-11 05:36:00,-24,1
4957,2018-01-11 05:37:00,-23,1
4958,2018-01-11 05:38:00,-22,1
4959,2018-01-11 05:39:00,-21,1
4960,2018-01-11 05:40:00,-20,1
4961,2018-01-11 05:41:00,-19,1
4962,2018-01-11 05:42:00,-18,1
4963,2018-01-11 05:43:00,-17,1
4964,2018-01-11 05:44:00,-16,1
4965,2018-01-11 05:45:00,-15,1
4966,2018-01-11 05:46:00,-14,1
4967,2018-01-11 05:47:00,-13,1
4968,2018-01-11 05:48:00,-12,1
4969,2018-01-11 05:49:00,-11,1
4970,2018-01-11 05:50:00,-10,1
4971,2018-01-11 05:51:00,-9,1
4972,2018-01-11 05:52:00,-8,1
4973,2018-01-11 05:53:00,-7,1
4974,2018-01-11 05:54:00,-6,1
4975,2018-01-11 05:55:00,-5,1
4976,2018-01-11 05:56:00,-4,1
4977,2018-01-11 05:57:00,-3,1
4978,2018-01-11 05:58:00,-2,1
4979,2018-01-11 05:59:00,-1,1
4980,2018-01-11 06:00:00,0,0
4981,2018-01-11 06:01:00,1,0
4982,2018-01-11 06:02:00,2,0
4983,2018-01-11 06:03:00,3,0
4984,2018-01-11 06:04:00,4,0
4985,2018-01-11 06:05:00,5,0
4986,2018-01-11 06:06:00,6,0
4987,2018-01-11 06:07:00,7,0
4988,2018-01-11 06:08:00,8,0
4989,2018-01-11 06:09:00,9,0
4990,2018-01-11 06:10:00,10,0
4991,2018-01-11 06:11:00,11,0
4992,2018-01-11 06:12:00,12,0
4993,2018-01-11 06:13:00,13,0
4994,2018-01-11 06:14:00,14,0
4995,2018-01-11 06:15:00,15,0
4996,2018-01-11 06:16:00,16,0
4997,2018-01-11 06:17:00,17,0
4998,2018-01-11 06:18:00,18,0
4999,2018-01-11 06:19:00,19,0
5000,2018-01-11 06:20:00,20,0
5001,2018-01-11 06:21:00,21,0
5002,2018-01-11 06:22:00,22,0
5003,2018-01-11 06:23:00,23,0
5004,2018-01-11 06:24:00,24,0
5005,2018-01-11 06:25:00,25,0
5006,2018-01-11 06:26:00,26,0
5007,2018-01-11 06:27:00,27,0
5008,2018-01-11 06:28:00,28,0
5009,2018-01-11 06:29:00,29,0
5010,2018-01-11 06:30:00,30,0
5011,2018-01-11 06:31:00,31,0
5012,2018-01-11 06:32:00,32,0
5013,2018-01-11 06:33:00,33,0
5014,2018-01-11 06:34:00,34,0
5015,2018-01-11 06:35:00,35,0
5016,2018-01-11 06:36:00,36,0
5017,2018-01-11 06:37:00,37,0
5018,2018-01-11 06:38:00,38,0
5019,2018-01-11 06:39:00,39,0
5020,2018-01-11 06:40:00,40,0
5021,2018-01-11 06:41:00,41,0
5022,2018-01-11 06:42:00,42,0
5023,2018-01-11 06:43:00,43,0
5024,2018-01-11 06:44:00,44,0
5025,2018-01-11 06:45:00,45,0
5026,2018-01-11 06:46:00,46,0
5027,2018-01-11 06:47:00,47,0
5028,2018-01-11 06:48:00,48,0
5029,2018-01-11 06:49:00,49,0
5030,2018-01-11 06:50:00,50,0
5031,2018-01-11 06:51:00,51,0
5032,2018-01-11 06:52:00,52,0
5033,2018-01-11 06:53:00,53,0
5034,2018-01-11 06:54:00,54,0
5035,2018-01-11 06:55:00,55,0
5036,2018-01-11 06:56:00,56,0
5037,2018-01-11 06:57:00,57,0
5038,2018-01-11 06:58:00,58,0
5039,2018-01-11 06:59:00,59,0
5040,2018-01-12 05:00:00,-60,1
5041,2018-01-12 05:01:00,-59,1
5042,2018-01-12 05:02:00,-58,1
5043,2018-01-12 05:03:00,-57,1
5044,2018-01-12 05:04:00,-56,1
5045,2018-01-12 05:05:00,-55,1
5046,2018-01-12 05:06:00,-54,1
5047,2018-01-12 05:07:00,-53,1
5048,2018-01-12 05:08:00,-52,1
5049,2018-01-12 05:09:00,-51,1
5050,2018-01-12 05:10:00,-50,1
5051,2018-01-12 05:11:00,-49,1
5052,2018-01-12 05:12:00,-48,1
5053,2018-01-12 05:13:00,-47,1
5054,2018-01-12 05:14:00,-46,1
5055,2018-01-12 05:15:00,-45,1
5056,2018-01-12 05:16:00,-44,1
5057,2018-01-12 05:17:00,-43,1
5058,2018-01-12 05:18:00,-42,1
5059,2018-01-12 05:19:00,-41,1
5060,2018-01-12 05:20:00,-40,1
5061,2018-01-12 05:21:00,-39,1
5062,2018-01-12 05:22:00,-38,1
5063,2018-01-12 05:23:00,-37,1
5064,2018-01-12 05:24:00,-36,1
5065,2018-01-12 05:25:00,-35,1
5066,2018-01-12 05:26:00,-34,1
5067,2018-01-12 05:27:00,-33,1
5068,2018-01-12 05:28:00,-32,1
5069,2018-01-12 05:29:00,-31,1
5070,2018-01-12 05:30:00,-30,1
5071,2018-01-12 05:31:00,-29,1
5072,2018-01-12 05:32:00,-28,1
5073,2018-01-12 05:33:00,-27,1
5074,2018-01-12 05:34:00,-26,1
5075,2018-01-12 05:35:00,-25,1
5076,2018-01-12 05:36:00,-24,1
5077,2018-01-12 05:37:00,-23,1
5078,2018-01-12 05:38:00,-22,1
5079,2018-01-12 05:39:00,-21,1
5080,2018-01-12 05:40:00,-20,1
5081,2018-01-12 05:41:00,-19,1
5082,2018-01-12 05:42:00,-18,1
5083,2018-01-12 05:43:00,-17,1
5084,2018-01-12 05:44:00,-16,1
5085,2018-01-12 05:45:00,-15,1
5086,2018-01-12 05:46:00,-14,1
5087,2018-01-12 05:47:00,-13,1
5088,2018-01-12 05:48:00,-12,1
5089,2018-01-12 05:49:00,-11,1
5090,2018-01-12 05:50:00,-10,1
5091,2018-01-12 05:51:00,-9,1
5092,2018-01-12 05:52:00,-8,1
5093,2018-01-12 05:53:00,-7,1
5094,2018-01-12 05:54:00,-6,1
5095,2018-01-12 05:55:00,-5,1
5096,2018-01-12 05:56:00,-4,1
5097,2018-01-12 05:57:00,-3,1
5098,2018-01-12 05:58:00,-2,1
5099,2018-01-12 05:59:00,-1,1
5100,2018-01-12 06:00:00,0,1
5101,2018-01-12 06:01:00,1,0
5102,2018-01-12 06:02:00,2,0
5103,2018-01-12 06:03:00,3,0
5104,2018-01-12 06:04:00,4,0
5105,2018-01-12 06:05:00,5,0
5106,2018-01-12 06:06:00,6,0
5107,2018-01-12 06:07:00,7,0
5108,2018-01-12 06:08:00,8,0
5109,2018-01-12 06:09:00,9,0
5110,2018-01-12 06:10:00,10,0
5111,2018-01-12 06:11:00,11,0
5112,2018-01-12 06:12:00,12,0
5113,2018-01-12 06:13:00,13,0
5114,2018-01-12 06:14:00,14,0
5115,2018-01-12 06:15:00,15,0
5116,2018-01-12 06:16:00,16,0
5117,2018-01-12 06:17:00,17,0
5118,2018-01-12 06:18:00,18,0
5119,2018-01-12 06:19:00,19,0
5120,2018-01-12 06:20:00,20,0
5121,2018-01-12 06:21:00,21,0
5122,2018-01-12 06:22:00,22,0
5123,2018-01-12 06:23:00,23,0
5124,2018-01-12 06:24:00,24,0
5125,2018-01-12 06:25:00,25,0
5126,2018-01-12 06:26:00,26,0
5127,2018-01-12 06:27:00,27,0
5128,2018-01-12 06:28:00,28,0
5129,2018-01-12 06:29:00,29,0
5130,2018-01-12 06:30:00,30,0
5131,2018-01-12 06:31:00,31,0
5132,2018-01-12 06:32:00,32,0
5133,2018-01-12 06:33:00,33,0
5134,2018-01-12 06:34:00,34,0
5135,2018-01-12 06:35:00,35,0
5136,2018-01-12 06:36:00,36,0
5137,2018-01-12 06:37:00,37,0
5138,2018-01-12 06:38:00,38,0
5139,2018-01-12 06:39:00,39,0
5140,2018-01-12 06:40:00,40,0
5141,2018-01-12 06:41:00,41,0
5142,2018-01-12 06:42:00,42,0
5143,2018-01-12 06:43:00,43,0
5144,2018-01-12 06:44:00,44,0
5145,2018-01-12 06:45:00,45,0
5146,2018-01-12 06:46:00,46,0
5147,2018-01-12 06:47:00,47,0
5148,2018-01-12 06:48:00,48,0
5149,2018-01-12 06:49:00,49,0
5150,2018-01-12 06:50:00,50,0
5151,2018-01-12 06:51:00,51,0
5152,2018-01-12 06:52:00,52,0
5153,2018-01-12 06:53:00,53,0
5154,2018-01-12 06:54:00,54,0
5155,2018-01-12 06:55:00,55,0
5156,2018-01-12 06:56:00,56,0
5157,2018-01-12 06:57:00,57,0
5158,2018-01-12 06:58:00,58,0
5159,2018-01-12 06:59:00,59,0
5160,2018-01-13 05:00:00,-60,1
5161,2018-01-13 05:01:00,-59,1
5162,2018-01-13 05:02:00,-58,1
5163,2018-01-13 05:03:00,-57,1
5164,2018-01-13 05:04:00,-56,1
5165,2018-01-13 05:05:00,-55,1
5166,2018-01-13 05:06:00,-54,1
5167,2018-01-13 05:07:00,-53,1
5168,2018-01-13 05:08:00,-52,1
5169,2018-01-13 05:09:00,-51,1
5170,2018-01-13 05:10:00,-50,1
5171,2018-01-13 05:11:00,-49,1
5172,2018-01-13 05:12:00,-48,1
5173,2018-01-13 05:13:00,-47,1
5174,2018-01-13 05:14:00,-46,1
5175,2018-01-13 05:15:00,-45,1
5176,2018-01-13 05:16:00,-44,1
5177,2018-01-13 05:17:00,-43,1
5178,2018-01-13 05:18:00,-42,1
5179,2018-01-13 05:19:00,-41,1
5180,2018-01-13 05:20:00,-40,1
5181,2018-01-13 05:21:00,-39,1
5182,2018-01-13 05:22:00,-38,1
5183,2018-01-13 05:23:00,-37,1
5184,2018-01-13 05:24:00,-36,1
5185,2018-01-13 05:25:00,-35,1
5186,2018-01-13 05:26:00,-34,1
5187,2018-01-13 05:27:00,-33,1
5188,2018-01-13 05:28:00,-32,1
5189,2018-01-13 05:29:00,-31,1
5190,2018-01-13 05:30:00,-30,1
5191,2018-01-13 05:31:00,-29,1
5192,2018-01-13 05:32:00,-28,1
5193,2018-01-13 05:33:00,-27,1
5194,2018-01-13 05:34:00,-26,1
5195,2018-01-13 05:35:00,-25,1
5196,2018-01-13 05:36:00,-24,1
5197,2018-01-13 05:37:00,-23,1
5198,2018-01-13 05:38:00,-22,1
5199,2018-01-13 05:39:00,-21,1
5200,2018-01-13 05:40:00,-20,1
5201,2018-01-13 05:41:00,-19,1
5202,2018-01-13 05:42:00,-18,1
5203,2018-01-13 05:43:00,-17,1
5204,2018-01-13 05:44:00,-16,1
5205,2018-01-13 05:45:00,-15,1
5206,2018-01-13 05:46:00,-14,1
5207,2018-01-13 05:47:00,-13,1
5208,2018-01-13 05:48:00,-12,1
5209,2018-01-13 05:49:00,-11,1
5210,2018-01-13 05:50:00,-10,1
5211,2018-01-13 05:51:00,-9,1
5212,2018-01-13 05:52:00,-8,1
5213,2018-01-13 05:53:00,-7,1
5214,2018-01-13 05:54:00,-6,1
5215,2018-01-13 05:55:00,-5,1
5216,2018-01-13 05:56:00,-4,1
5217,2018-01-13 05:57:00,-3,1
5218,2018-01-13 05:58:00,-2,1
5219,2018-01-13 05:59:00,-1,1
5220,2018-01-13 06:00:00,0,1
5221,2018-01-13 06:01:00,1,0
5222,2018-01-13 06:02:00,2,0
5223,2018-01-13 06:03:00,3,0
5224,2018-01-13 06:04:00,4,0
5225,2018-01-13 06:05:00,5,0
5226,2018-01-13 06:06:00,6,0
5227,2018-01-13 06:07:00,7,0
5228,2018-01-13 06:08:00,8,0
5229,2018-01-13 06:09:00,9,0
5230,2018-01-13 06:10:00,10,0
5231,2018-01-13 06:11:00,11,0
5232,2018-01-13 06:12:00,12,0
5233,2018-01-13 06:13:00,13,0
5234,2018-01-13 06:14:00,14,0
5235,2018-01-13 06:15:00,15,0
5236,2018-01-13 06:16:00,16,0
5237,2018-01-13 06:17:00,17,0
5238,2018-01-13 06:18:00,18,0
5239,2018-01-13 06:19:00,19,0
5240,2018-01-13 06:20:00,20,0
5241,2018-01-13 06:21:00,21,0
5242,2018-01-13 06:22:00,22,0
5243,2018-01-13 06:23:00,23,0
5244,2018-01-13 06:24:00,24,0
5245,2018-01-13 06:25:00,25,0
5246,2018-01-13 06:26:00,26,0
5247,2018-01-13 06:27:00,27,0
5248,2018-01-13 06:28:00,28,0
5249,2018-01-13 06:29:00,29,0
5250,2018-01-13 06:30:00,30,0
5251,2018-01-13 06:31:00,31,0
5252,2018-01-13 06:32:00,32,0
5253,2018-01-13 06:33:00,33,0
5254,2018-01-13 06:34:00,34,0
5255,2018-01-13 06:35:00,35,0
5256,2018-01-13 06:36:00,36,0
5257,2018-01-13 06:37:00,37,0
5258,2018-01-13 06:38:00,38,0
5259,2018-01-13 06:39:00,39,0
5260,2018-01-13 06:40:00,40,0
5261,2018-01-13 06:41:00,41,0
5262,2018-01-13 06:42:00,42,0
5263,2018-01-13 06:43:00,43,0
5264,2018-01-13 06:44:00,44,0
5265,2018-01-13 06:45:00,45,0
5266,2018-01-13 06:46:00,46,0
5267,2018-01-13 06:47:00,47,0
5268,2018-01-13 06:48:00,48,0
5269,2018-01-13 06:49:00,49,0
5270,2018-01-13 06:50:00,50,0
5271,2018-01-13 06:51:00,51,0
5272,2018-01-13 06:52:00,52,0
5273,2018-01-13 06:53:00,53,0
5274,2018-01-13 06:54:00,54,0
5275,2018-01-13 06:55:00,55,0
5276,2018-01-13 06:56:00,56,0
